================ Training Loss (Sun Dec 29 16:44:36 2019) ================
================ Training Loss (Sun Dec 29 16:46:11 2019) ================
(epoch: 1, iters: 700, time: 0.094, data: 0.003) L1_B: 2.650 GAN_B: 1.159 L1_P: 2.576 GAN_P: 1.177 smoothness: 0.103 D_fake_P: 0.400 D_fake_B: 0.409 D: 0.900 
(epoch: 1, iters: 800, time: 0.118, data: 0.003) L1_B: 2.355 GAN_B: 1.185 L1_P: 2.292 GAN_P: 1.217 smoothness: 0.096 D_fake_P: 0.374 D_fake_B: 0.388 D: 0.892 
(epoch: 1, iters: 900, time: 0.095, data: 0.003) L1_B: 2.030 GAN_B: 1.149 L1_P: 1.953 GAN_P: 1.192 smoothness: 0.091 D_fake_P: 0.390 D_fake_B: 0.409 D: 0.916 
(epoch: 1, iters: 1000, time: 0.121, data: 0.003) L1_B: 2.057 GAN_B: 1.168 L1_P: 1.978 GAN_P: 1.208 smoothness: 0.173 D_fake_P: 0.371 D_fake_B: 0.389 D: 0.896 
(epoch: 1, iters: 1100, time: 0.094, data: 0.004) L1_B: 2.101 GAN_B: 1.205 L1_P: 2.023 GAN_P: 1.226 smoothness: 0.081 D_fake_P: 0.363 D_fake_B: 0.373 D: 0.902 
(epoch: 1, iters: 1200, time: 0.119, data: 0.003) L1_B: 2.349 GAN_B: 1.202 L1_P: 2.292 GAN_P: 1.232 smoothness: 0.079 D_fake_P: 0.383 D_fake_B: 0.397 D: 0.874 
(epoch: 1, iters: 1300, time: 0.095, data: 0.003) L1_B: 3.025 GAN_B: 1.194 L1_P: 2.968 GAN_P: 1.234 smoothness: 0.044 D_fake_P: 0.380 D_fake_B: 0.398 D: 0.801 
(epoch: 1, iters: 1400, time: 0.114, data: 0.003) L1_B: 2.427 GAN_B: 1.203 L1_P: 2.371 GAN_P: 1.236 smoothness: 0.097 D_fake_P: 0.369 D_fake_B: 0.382 D: 0.876 
(epoch: 1, iters: 1500, time: 0.095, data: 0.003) L1_B: 2.161 GAN_B: 1.188 L1_P: 2.115 GAN_P: 1.221 smoothness: 0.086 D_fake_P: 0.367 D_fake_B: 0.383 D: 0.893 
(epoch: 1, iters: 1600, time: 0.120, data: 0.003) L1_B: 2.133 GAN_B: 1.176 L1_P: 2.076 GAN_P: 1.216 smoothness: 0.064 D_fake_P: 0.364 D_fake_B: 0.382 D: 0.883 
(epoch: 1, iters: 1700, time: 0.093, data: 0.004) L1_B: 2.095 GAN_B: 1.195 L1_P: 2.041 GAN_P: 1.223 smoothness: 0.063 D_fake_P: 0.375 D_fake_B: 0.389 D: 0.877 
(epoch: 1, iters: 1800, time: 0.115, data: 0.003) L1_B: 1.652 GAN_B: 1.183 L1_P: 1.593 GAN_P: 1.212 smoothness: 0.048 D_fake_P: 0.363 D_fake_B: 0.376 D: 0.945 
(epoch: 1, iters: 1900, time: 0.095, data: 0.003) L1_B: 2.221 GAN_B: 1.218 L1_P: 2.176 GAN_P: 1.260 smoothness: 0.065 D_fake_P: 0.359 D_fake_B: 0.377 D: 0.868 
(epoch: 1, iters: 2000, time: 0.125, data: 0.004) L1_B: 1.926 GAN_B: 1.154 L1_P: 1.874 GAN_P: 1.213 smoothness: 0.083 D_fake_P: 0.367 D_fake_B: 0.396 D: 0.987 
(epoch: 1, iters: 2100, time: 0.094, data: 0.003) L1_B: 2.064 GAN_B: 1.118 L1_P: 1.986 GAN_P: 1.168 smoothness: 0.095 D_fake_P: 0.389 D_fake_B: 0.413 D: 0.935 
(epoch: 1, iters: 2200, time: 0.115, data: 0.003) L1_B: 2.482 GAN_B: 1.159 L1_P: 2.444 GAN_P: 1.222 smoothness: 0.073 D_fake_P: 0.391 D_fake_B: 0.421 D: 0.837 
(epoch: 1, iters: 2300, time: 0.094, data: 0.003) L1_B: 2.564 GAN_B: 1.173 L1_P: 2.519 GAN_P: 1.241 smoothness: 0.082 D_fake_P: 0.388 D_fake_B: 0.422 D: 0.858 
(epoch: 1, iters: 2400, time: 0.120, data: 0.003) L1_B: 2.116 GAN_B: 1.209 L1_P: 2.061 GAN_P: 1.277 smoothness: 0.046 D_fake_P: 0.340 D_fake_B: 0.369 D: 0.970 
(epoch: 1, iters: 2500, time: 0.094, data: 0.004) L1_B: 2.212 GAN_B: 1.212 L1_P: 2.159 GAN_P: 1.248 smoothness: 0.061 D_fake_P: 0.387 D_fake_B: 0.403 D: 0.866 
(epoch: 1, iters: 2600, time: 0.120, data: 0.003) L1_B: 2.347 GAN_B: 1.193 L1_P: 2.329 GAN_P: 1.258 smoothness: 0.076 D_fake_P: 0.335 D_fake_B: 0.363 D: 0.891 
(epoch: 1, iters: 2700, time: 0.095, data: 0.004) L1_B: 2.044 GAN_B: 1.147 L1_P: 2.014 GAN_P: 1.241 smoothness: 0.059 D_fake_P: 0.336 D_fake_B: 0.377 D: 0.933 
(epoch: 1, iters: 2800, time: 0.123, data: 0.003) L1_B: 2.691 GAN_B: 1.187 L1_P: 2.662 GAN_P: 1.253 smoothness: 0.087 D_fake_P: 0.370 D_fake_B: 0.399 D: 0.790 
(epoch: 1, iters: 2900, time: 0.095, data: 0.003) L1_B: 2.112 GAN_B: 1.130 L1_P: 2.093 GAN_P: 1.198 smoothness: 0.076 D_fake_P: 0.377 D_fake_B: 0.410 D: 0.911 
(epoch: 1, iters: 3000, time: 0.119, data: 0.003) L1_B: 2.477 GAN_B: 1.175 L1_P: 2.467 GAN_P: 1.246 smoothness: 0.127 D_fake_P: 0.386 D_fake_B: 0.418 D: 0.819 
(epoch: 1, iters: 3100, time: 0.095, data: 0.004) L1_B: 2.061 GAN_B: 1.158 L1_P: 2.062 GAN_P: 1.218 smoothness: 0.133 D_fake_P: 0.385 D_fake_B: 0.412 D: 0.915 
(epoch: 1, iters: 3200, time: 0.118, data: 0.003) L1_B: 2.217 GAN_B: 1.206 L1_P: 2.251 GAN_P: 1.266 smoothness: 0.100 D_fake_P: 0.328 D_fake_B: 0.351 D: 0.848 
(epoch: 1, iters: 3300, time: 0.095, data: 0.004) L1_B: 1.761 GAN_B: 1.216 L1_P: 1.735 GAN_P: 1.259 smoothness: 0.153 D_fake_P: 0.315 D_fake_B: 0.332 D: 0.982 
(epoch: 1, iters: 3400, time: 0.116, data: 0.006) L1_B: 2.168 GAN_B: 1.265 L1_P: 2.168 GAN_P: 1.324 smoothness: 0.139 D_fake_P: 0.372 D_fake_B: 0.399 D: 0.929 
(epoch: 1, iters: 3500, time: 0.094, data: 0.003) L1_B: 2.171 GAN_B: 1.193 L1_P: 2.180 GAN_P: 1.247 smoothness: 0.126 D_fake_P: 0.370 D_fake_B: 0.395 D: 0.878 
(epoch: 1, iters: 3600, time: 0.114, data: 0.003) L1_B: 2.044 GAN_B: 1.173 L1_P: 2.075 GAN_P: 1.218 smoothness: 0.116 D_fake_P: 0.429 D_fake_B: 0.450 D: 0.945 
(epoch: 1, iters: 3700, time: 0.095, data: 0.003) L1_B: 2.125 GAN_B: 1.156 L1_P: 2.144 GAN_P: 1.214 smoothness: 0.131 D_fake_P: 0.390 D_fake_B: 0.418 D: 0.838 
(epoch: 1, iters: 3800, time: 0.114, data: 0.003) L1_B: 1.949 GAN_B: 1.263 L1_P: 1.947 GAN_P: 1.314 smoothness: 0.146 D_fake_P: 0.327 D_fake_B: 0.347 D: 0.973 
(epoch: 1, iters: 3900, time: 0.093, data: 0.003) L1_B: 1.970 GAN_B: 1.230 L1_P: 1.922 GAN_P: 1.285 smoothness: 0.118 D_fake_P: 0.318 D_fake_B: 0.341 D: 0.901 
(epoch: 1, iters: 4000, time: 0.119, data: 0.003) L1_B: 2.378 GAN_B: 1.237 L1_P: 2.425 GAN_P: 1.308 smoothness: 0.141 D_fake_P: 0.357 D_fake_B: 0.387 D: 0.912 
